0.877609, N3fpm5fixedIilLj16EEE
0.869888, N3fpm5fixedIilLj16EEE
0.862335, N3fpm5fixedIilLj16EEE
1.4596, N3fpm5fixedIilLj16EEE
1.44084, N3fpm5fixedIilLj16EEE
1.42232, N3fpm5fixedIilLj16EEE
1.40414, N3fpm5fixedIilLj16EEE
0.758102, N3fpm5fixedIilLj16EEE
0.753632, N3fpm5fixedIilLj16EEE
0.749222, N3fpm5fixedIilLj16EEE
0.744873, N3fpm5fixedIilLj16EEE
1.04752, N3fpm5fixedIilLj16EEE
1.03755, N3fpm5fixedIilLj16EEE
1.02774, N3fpm5fixedIilLj16EEE
1.0181, N3fpm5fixedIilLj16EEE
1.173, N3fpm5fixedIilLj16EEE
1.15938, N3fpm5fixedIilLj16EEE
1.14598, N3fpm5fixedIilLj16EEE
1.13274, N3fpm5fixedIilLj16EEE
0.727097, N3fpm5fixedIilLj16EEE
0.720596, N3fpm5fixedIilLj16EEE
0.714249, N3fpm5fixedIilLj16EEE
0.707932, N3fpm5fixedIilLj16EEE
0.772644, N3fpm5fixedIilLj16EEE
0.7668, N3fpm5fixedIilLj16EEE
0.761032, N3fpm5fixedIilLj16EEE
0.755356, N3fpm5fixedIilLj16EEE
0.710617, N3fpm5fixedIilLj16EEE
0.705551, N3fpm5fixedIilLj16EEE
0.700577, N3fpm5fixedIilLj16EEE
0.695679, N3fpm5fixedIilLj16EEE
0.540771, N3fpm5fixedIilLj16EEE
0.536743, N3fpm5fixedIilLj16EEE
0.532745, N3fpm5fixedIilLj16EEE
0.528809, N3fpm5fixedIilLj16EEE
0.789093, N3fpm5fixedIilLj16EEE
0.781067, N3fpm5fixedIilLj16EEE
0.773178, N3fpm5fixedIilLj16EEE
0.765396, N3fpm5fixedIilLj16EEE
0.62738, N3fpm5fixedIilLj16EEE
0.622406, N3fpm5fixedIilLj16EEE
0.617477, N3fpm5fixedIilLj16EEE
0.61264, N3fpm5fixedIilLj16EEE
0.792206, N3fpm5fixedIilLj16EEE
0.787323, N3fpm5fixedIilLj16EEE
0.782455, N3fpm5fixedIilLj16EEE
0.777695, N3fpm5fixedIilLj16EEE
0.97551, N3fpm5fixedIilLj16EEE
0.967026, N3fpm5fixedIilLj16EEE
0.958664, N3fpm5fixedIilLj16EEE
0.95047, N3fpm5fixedIilLj16EEE
0.662048, N3fpm5fixedIilLj16EEE
0.658386, N3fpm5fixedIilLj16EEE
0.65477, N3fpm5fixedIilLj16EEE
0.651199, N3fpm5fixedIilLj16EEE
0.993484, N3fpm5fixedIilLj16EEE
0.985367, N3fpm5fixedIilLj16EEE
0.977448, N3fpm5fixedIilLj16EEE
0.969604, N3fpm5fixedIilLj16EEE
0.696732, N3fpm5fixedIilLj16EEE
0.689728, N3fpm5fixedIilLj16EEE
0.682846, N3fpm5fixedIilLj16EEE
0.676071, N3fpm5fixedIilLj16EEE
0.394577, N3fpm5fixedIilLj16EEE
0.393112, N3fpm5fixedIilLj16EEE
0.391647, N3fpm5fixedIilLj16EEE
0.390213, N3fpm5fixedIilLj16EEE
0.858551, N3fpm5fixedIilLj16EEE
0.851135, N3fpm5fixedIilLj16EEE
0.843826, N3fpm5fixedIilLj16EEE
0.836655, N3fpm5fixedIilLj16EEE
0.860321, N3fpm5fixedIilLj16EEE
0.851212, N3fpm5fixedIilLj16EEE
0.842239, N3fpm5fixedIilLj16EEE
0.83345, N3fpm5fixedIilLj16EEE
0.574188, N3fpm5fixedIilLj16EEE
0.569382, N3fpm5fixedIilLj16EEE
0.564667, N3fpm5fixedIilLj16EEE
0.559982, N3fpm5fixedIilLj16EEE
0.406616, N3fpm5fixedIilLj16EEE
0.40509, N3fpm5fixedIilLj16EEE
0.403564, N3fpm5fixedIilLj16EEE
0.402084, N3fpm5fixedIilLj16EEE
0.417999, N3fpm5fixedIilLj16EEE
0.41603, N3fpm5fixedIilLj16EEE
0.414093, N3fpm5fixedIilLj16EEE
0.412155, N3fpm5fixedIilLj16EEE
0.836334, N3fpm5fixedIilLj16EEE
0.831085, N3fpm5fixedIilLj16EEE
0.825928, N3fpm5fixedIilLj16EEE
0.820877, N3fpm5fixedIilLj16EEE
0.753174, N3fpm5fixedIilLj16EEE
0.749222, N3fpm5fixedIilLj16EEE
0.745316, N3fpm5fixedIilLj16EEE
0.7415, N3fpm5fixedIilLj16EEE
0.594345, N3fpm5fixedIilLj16EEE
0.588516, N3fpm5fixedIilLj16EEE
0.582764, N3fpm5fixedIilLj16EEE
0.577133, N3fpm5fixedIilLj16EEE
0.405457, N3fpm5fixedIilLj16EEE
0.403946, N3fpm5fixedIilLj16EEE
0.402466, N3fpm5fixedIilLj16EEE
0.401, N3fpm5fixedIilLj16EEE
0.355545, N3fpm5fixedIilLj16EEE
0.354462, N3fpm5fixedIilLj16EEE
0.353409, N3fpm5fixedIilLj16EEE
0.352356, N3fpm5fixedIilLj16EEE
0.476288, N3fpm5fixedIilLj16EEE
0.473816, N3fpm5fixedIilLj16EEE
0.471359, N3fpm5fixedIilLj16EEE
0.468964, N3fpm5fixedIilLj16EEE
0.632782, N3fpm5fixedIilLj16EEE
0.630325, N3fpm5fixedIilLj16EEE
0.627899, N3fpm5fixedIilLj16EEE
0.625473, N3fpm5fixedIilLj16EEE
0.35498, N3fpm5fixedIilLj16EEE
0.353271, N3fpm5fixedIilLj16EEE
0.351593, N3fpm5fixedIilLj16EEE
0.34993, N3fpm5fixedIilLj16EEE
0.58194, N3fpm5fixedIilLj16EEE
0.577103, N3fpm5fixedIilLj16EEE
0.572296, N3fpm5fixedIilLj16EEE
0.567612, N3fpm5fixedIilLj16EEE
0.337463, N3fpm5fixedIilLj16EEE
0.336716, N3fpm5fixedIilLj16EEE
0.335968, N3fpm5fixedIilLj16EEE
0.335236, N3fpm5fixedIilLj16EEE
0.670547, N3fpm5fixedIilLj16EEE
0.666489, N3fpm5fixedIilLj16EEE
0.662506, N3fpm5fixedIilLj16EEE
0.658554, N3fpm5fixedIilLj16EEE
0.462204, N3fpm5fixedIilLj16EEE
0.461044, N3fpm5fixedIilLj16EEE
0.459885, N3fpm5fixedIilLj16EEE
0.45874, N3fpm5fixedIilLj16EEE
0.371277, N3fpm5fixedIilLj16EEE
0.36998, N3fpm5fixedIilLj16EEE
0.368683, N3fpm5fixedIilLj16EEE
0.36737, N3fpm5fixedIilLj16EEE
0.642014, N3fpm5fixedIilLj16EEE
0.639999, N3fpm5fixedIilLj16EEE
0.638016, N3fpm5fixedIilLj16EEE
0.636047, N3fpm5fixedIilLj16EEE
0.321503, N3fpm5fixedIilLj16EEE
0.320709, N3fpm5fixedIilLj16EEE
0.319931, N3fpm5fixedIilLj16EEE
0.319183, N3fpm5fixedIilLj16EEE
0.674438, N3fpm5fixedIilLj16EEE
0.670868, N3fpm5fixedIilLj16EEE
0.667343, N3fpm5fixedIilLj16EEE
0.663879, N3fpm5fixedIilLj16EEE
0.51503, N3fpm5fixedIilLj16EEE
0.512802, N3fpm5fixedIilLj16EEE
0.510605, N3fpm5fixedIilLj16EEE
0.508438, N3fpm5fixedIilLj16EEE
0.402313, N3fpm5fixedIilLj16EEE
0.40036, N3fpm5fixedIilLj16EEE
0.398438, N3fpm5fixedIilLj16EEE
0.39656, N3fpm5fixedIilLj16EEE
0.415222, N3fpm5fixedIilLj16EEE
0.413589, N3fpm5fixedIilLj16EEE
0.411942, N3fpm5fixedIilLj16EEE
0.410355, N3fpm5fixedIilLj16EEE
0.231964, N3fpm5fixedIilLj16EEE
0.231827, N3fpm5fixedIilLj16EEE
0.231674, N3fpm5fixedIilLj16EEE
0.231537, N3fpm5fixedIilLj16EEE
0.497696, N3fpm5fixedIilLj16EEE
0.494324, N3fpm5fixedIilLj16EEE
0.491013, N3fpm5fixedIilLj16EEE
0.487747, N3fpm5fixedIilLj16EEE
0.486084, N3fpm5fixedIilLj16EEE
0.485107, N3fpm5fixedIilLj16EEE
0.484116, N3fpm5fixedIilLj16EEE
0.483154, N3fpm5fixedIilLj16EEE
0.44728, N3fpm5fixedIilLj16EEE
0.446304, N3fpm5fixedIilLj16EEE
0.445358, N3fpm5fixedIilLj16EEE
0.444412, N3fpm5fixedIilLj16EEE
0.381042, N3fpm5fixedIilLj16EEE
0.380432, N3fpm5fixedIilLj16EEE
0.379837, N3fpm5fixedIilLj16EEE
0.379242, N3fpm5fixedIilLj16EEE
0.28511, N3fpm5fixedIilLj16EEE
0.28479, N3fpm5fixedIilLj16EEE
0.284454, N3fpm5fixedIilLj16EEE
0.284134, N3fpm5fixedIilLj16EEE
0.352249, N3fpm5fixedIilLj16EEE
0.351791, N3fpm5fixedIilLj16EEE
0.351334, N3fpm5fixedIilLj16EEE
0.350891, N3fpm5fixedIilLj16EEE
0.458557, N3fpm5fixedIilLj16EEE
0.456024, N3fpm5fixedIilLj16EEE
0.453583, N3fpm5fixedIilLj16EEE
0.451126, N3fpm5fixedIilLj16EEE
0.361526, N3fpm5fixedIilLj16EEE
0.360443, N3fpm5fixedIilLj16EEE
0.35936, N3fpm5fixedIilLj16EEE
0.358307, N3fpm5fixedIilLj16EEE
0.67569, N3fpm5fixedIilLj16EEE
0.672348, N3fpm5fixedIilLj16EEE
0.669067, N3fpm5fixedIilLj16EEE
0.665848, N3fpm5fixedIilLj16EEE
0.30571, N3fpm5fixedIilLj16EEE
0.304825, N3fpm5fixedIilLj16EEE
0.30394, N3fpm5fixedIilLj16EEE
0.30307, N3fpm5fixedIilLj16EEE
0.325256, N3fpm5fixedIilLj16EEE
0.324097, N3fpm5fixedIilLj16EEE
0.322937, N3fpm5fixedIilLj16EEE
0.321808, N3fpm5fixedIilLj16EEE
0.47702, N3fpm5fixedIilLj16EEE
0.475357, N3fpm5fixedIilLj16EEE
0.473709, N3fpm5fixedIilLj16EEE
0.472107, N3fpm5fixedIilLj16EEE
0.349792, N3fpm5fixedIilLj16EEE
0.349136, N3fpm5fixedIilLj16EEE
0.348465, N3fpm5fixedIilLj16EEE
0.347809, N3fpm5fixedIilLj16EEE
0.306976, N3fpm5fixedIilLj16EEE
0.306747, N3fpm5fixedIilLj16EEE
0.306534, N3fpm5fixedIilLj16EEE
0.30632, N3fpm5fixedIilLj16EEE
0.452316, N3fpm5fixedIilLj16EEE
0.451492, N3fpm5fixedIilLj16EEE
0.450668, N3fpm5fixedIilLj16EEE
0.44989, N3fpm5fixedIilLj16EEE
0.429138, N3fpm5fixedIilLj16EEE
0.427689, N3fpm5fixedIilLj16EEE
0.42627, N3fpm5fixedIilLj16EEE
0.42488, N3fpm5fixedIilLj16EEE
0.383484, N3fpm5fixedIilLj16EEE
0.380402, N3fpm5fixedIilLj16EEE
0.37738, N3fpm5fixedIilLj16EEE
0.374405, N3fpm5fixedIilLj16EEE
0.303635, N3fpm5fixedIilLj16EEE
0.302979, N3fpm5fixedIilLj16EEE
0.302322, N3fpm5fixedIilLj16EEE
0.301666, N3fpm5fixedIilLj16EEE
0.290283, N3fpm5fixedIilLj16EEE
0.29007, N3fpm5fixedIilLj16EEE
0.289856, N3fpm5fixedIilLj16EEE
0.289658, N3fpm5fixedIilLj16EEE
0.235413, N3fpm5fixedIilLj16EEE
0.235138, N3fpm5fixedIilLj16EEE
0.234879, N3fpm5fixedIilLj16EEE
0.234634, N3fpm5fixedIilLj16EEE
0.327942, N3fpm5fixedIilLj16EEE
0.327316, N3fpm5fixedIilLj16EEE
0.32669, N3fpm5fixedIilLj16EEE
0.32608, N3fpm5fixedIilLj16EEE
0.333115, N3fpm5fixedIilLj16EEE
0.332901, N3fpm5fixedIilLj16EEE
0.332687, N3fpm5fixedIilLj16EEE
0.332458, N3fpm5fixedIilLj16EEE
0.251343, N3fpm5fixedIilLj16EEE
0.251129, N3fpm5fixedIilLj16EEE
0.250916, N3fpm5fixedIilLj16EEE
0.250702, N3fpm5fixedIilLj16EEE
0.214508, N3fpm5fixedIilLj16EEE
0.21431, N3fpm5fixedIilLj16EEE
0.214127, N3fpm5fixedIilLj16EEE
0.213928, N3fpm5fixedIilLj16EEE
0.331696, N3fpm5fixedIilLj16EEE
0.329865, N3fpm5fixedIilLj16EEE
0.328049, N3fpm5fixedIilLj16EEE
0.326263, N3fpm5fixedIilLj16EEE
0.418594, N3fpm5fixedIilLj16EEE
0.418106, N3fpm5fixedIilLj16EEE
0.417618, N3fpm5fixedIilLj16EEE
0.417145, N3fpm5fixedIilLj16EEE
0.2724, N3fpm5fixedIilLj16EEE
0.271866, N3fpm5fixedIilLj16EEE
0.271347, N3fpm5fixedIilLj16EEE
0.270813, N3fpm5fixedIilLj16EEE
0.444305, N3fpm5fixedIilLj16EEE
0.443619, N3fpm5fixedIilLj16EEE
0.442917, N3fpm5fixedIilLj16EEE
0.44223, N3fpm5fixedIilLj16EEE
0.317474, N3fpm5fixedIilLj16EEE
0.3172, N3fpm5fixedIilLj16EEE
0.316925, N3fpm5fixedIilLj16EEE
0.31665, N3fpm5fixedIilLj16EEE
0.253143, N3fpm5fixedIilLj16EEE
0.252975, N3fpm5fixedIilLj16EEE
0.252808, N3fpm5fixedIilLj16EEE
0.252655, N3fpm5fixedIilLj16EEE
0.301117, N3fpm5fixedIilLj16EEE
0.300644, N3fpm5fixedIilLj16EEE
0.300186, N3fpm5fixedIilLj16EEE
0.299713, N3fpm5fixedIilLj16EEE
0.370087, N3fpm5fixedIilLj16EEE
0.369522, N3fpm5fixedIilLj16EEE
0.368942, N3fpm5fixedIilLj16EEE
0.368378, N3fpm5fixedIilLj16EEE
0.30481, N3fpm5fixedIilLj16EEE
0.304092, N3fpm5fixedIilLj16EEE
0.303421, N3fpm5fixedIilLj16EEE
0.30275, N3fpm5fixedIilLj16EEE
0.523132, N3fpm5fixedIilLj16EEE
0.522339, N3fpm5fixedIilLj16EEE
0.521545, N3fpm5fixedIilLj16EEE
0.520752, N3fpm5fixedIilLj16EEE
0.318939, N3fpm5fixedIilLj16EEE
0.318649, N3fpm5fixedIilLj16EEE
0.318359, N3fpm5fixedIilLj16EEE
0.318085, N3fpm5fixedIilLj16EEE
0.345673, N3fpm5fixedIilLj16EEE
0.345154, N3fpm5fixedIilLj16EEE
0.34468, N3fpm5fixedIilLj16EEE
0.344162, N3fpm5fixedIilLj16EEE
0.34642, N3fpm5fixedIilLj16EEE
0.345459, N3fpm5fixedIilLj16EEE
0.344498, N3fpm5fixedIilLj16EEE
0.343552, N3fpm5fixedIilLj16EEE
0.266632, N3fpm5fixedIilLj16EEE
0.26619, N3fpm5fixedIilLj16EEE
0.265747, N3fpm5fixedIilLj16EEE
0.26532, N3fpm5fixedIilLj16EEE
0.278183, N3fpm5fixedIilLj16EEE
0.277985, N3fpm5fixedIilLj16EEE
0.277802, N3fpm5fixedIilLj16EEE
0.277603, N3fpm5fixedIilLj16EEE
0.445663, N3fpm5fixedIilLj16EEE
0.444229, N3fpm5fixedIilLj16EEE
0.442795, N3fpm5fixedIilLj16EEE
0.44139, N3fpm5fixedIilLj16EEE
0.257812, N3fpm5fixedIilLj16EEE
0.257675, N3fpm5fixedIilLj16EEE
0.257538, N3fpm5fixedIilLj16EEE
0.2574, N3fpm5fixedIilLj16EEE
0.407898, N3fpm5fixedIilLj16EEE
0.407196, N3fpm5fixedIilLj16EEE
0.406494, N3fpm5fixedIilLj16EEE
0.405807, N3fpm5fixedIilLj16EEE
0.326645, N3fpm5fixedIilLj16EEE
0.326218, N3fpm5fixedIilLj16EEE
0.325775, N3fpm5fixedIilLj16EEE
0.325317, N3fpm5fixedIilLj16EEE
0.305405, N3fpm5fixedIilLj16EEE
0.305099, N3fpm5fixedIilLj16EEE
0.304794, N3fpm5fixedIilLj16EEE
0.304474, N3fpm5fixedIilLj16EEE
0.257767, N3fpm5fixedIilLj16EEE
0.257568, N3fpm5fixedIilLj16EEE
0.25737, N3fpm5fixedIilLj16EEE
0.257187, N3fpm5fixedIilLj16EEE
0.329193, N3fpm5fixedIilLj16EEE
0.328964, N3fpm5fixedIilLj16EEE
0.328735, N3fpm5fixedIilLj16EEE
0.328506, N3fpm5fixedIilLj16EEE
0.324783, N3fpm5fixedIilLj16EEE
0.324417, N3fpm5fixedIilLj16EEE
0.32405, N3fpm5fixedIilLj16EEE
0.323685, N3fpm5fixedIilLj16EEE
0.323486, N3fpm5fixedIilLj16EEE
0.32315, N3fpm5fixedIilLj16EEE
0.322845, N3fpm5fixedIilLj16EEE
0.322525, N3fpm5fixedIilLj16EEE
0.324249, N3fpm5fixedIilLj16EEE
0.323822, N3fpm5fixedIilLj16EEE
0.32338, N3fpm5fixedIilLj16EEE
0.322968, N3fpm5fixedIilLj16EEE
0.305817, N3fpm5fixedIilLj16EEE
0.305328, N3fpm5fixedIilLj16EEE
0.304825, N3fpm5fixedIilLj16EEE
0.304337, N3fpm5fixedIilLj16EEE
0.221756, N3fpm5fixedIilLj16EEE
0.221573, N3fpm5fixedIilLj16EEE
0.22139, N3fpm5fixedIilLj16EEE
0.221207, N3fpm5fixedIilLj16EEE
0.269073, N3fpm5fixedIilLj16EEE
0.268616, N3fpm5fixedIilLj16EEE
0.268158, N3fpm5fixedIilLj16EEE
0.2677, N3fpm5fixedIilLj16EEE
0.342407, N3fpm5fixedIilLj16EEE
0.341995, N3fpm5fixedIilLj16EEE
0.341614, N3fpm5fixedIilLj16EEE
0.341232, N3fpm5fixedIilLj16EEE
0.228668, N3fpm5fixedIilLj16EEE
0.228424, N3fpm5fixedIilLj16EEE
0.228195, N3fpm5fixedIilLj16EEE
0.227966, N3fpm5fixedIilLj16EEE
0.33374, N3fpm5fixedIilLj16EEE
0.333359, N3fpm5fixedIilLj16EEE
0.332962, N3fpm5fixedIilLj16EEE
0.33258, N3fpm5fixedIilLj16EEE
0.2827, N3fpm5fixedIilLj16EEE
0.282455, N3fpm5fixedIilLj16EEE
0.282211, N3fpm5fixedIilLj16EEE
0.281967, N3fpm5fixedIilLj16EEE
0.213867, N3fpm5fixedIilLj16EEE
0.213608, N3fpm5fixedIilLj16EEE
0.213364, N3fpm5fixedIilLj16EEE
0.21312, N3fpm5fixedIilLj16EEE
0.240356, N3fpm5fixedIilLj16EEE
0.239746, N3fpm5fixedIilLj16EEE
0.239136, N3fpm5fixedIilLj16EEE
0.23851, N3fpm5fixedIilLj16EEE
0.352783, N3fpm5fixedIilLj16EEE
0.352203, N3fpm5fixedIilLj16EEE
0.351639, N3fpm5fixedIilLj16EEE
0.351074, N3fpm5fixedIilLj16EEE
0.429138, N3fpm5fixedIilLj16EEE
0.428177, N3fpm5fixedIilLj16EEE
0.427216, N3fpm5fixedIilLj16EEE
0.426254, N3fpm5fixedIilLj16EEE
0.406113, N3fpm5fixedIilLj16EEE
0.405838, N3fpm5fixedIilLj16EEE
0.405563, N3fpm5fixedIilLj16EEE
0.405289, N3fpm5fixedIilLj16EEE
0.277344, N3fpm5fixedIilLj16EEE
0.27687, N3fpm5fixedIilLj16EEE
0.276413, N3fpm5fixedIilLj16EEE
0.27594, N3fpm5fixedIilLj16EEE
0.21051, N3fpm5fixedIilLj16EEE
0.210037, N3fpm5fixedIilLj16EEE
0.209564, N3fpm5fixedIilLj16EEE
0.209122, N3fpm5fixedIilLj16EEE
