12.1328, N3fpm5fixedIilLj8EEE
12.1328, N3fpm5fixedIilLj8EEE
12.7188, N3fpm5fixedIilLj8EEE
12.7188, N3fpm5fixedIilLj8EEE
13.2969, N3fpm5fixedIilLj8EEE
13.2969, N3fpm5fixedIilLj8EEE
12.6172, N3fpm5fixedIilLj8EEE
12.6172, N3fpm5fixedIilLj8EEE
14.2148, N3fpm5fixedIilLj8EEE
14.2148, N3fpm5fixedIilLj8EEE
11.2656, N3fpm5fixedIilLj8EEE
11.2656, N3fpm5fixedIilLj8EEE
13.875, N3fpm5fixedIilLj8EEE
13.875, N3fpm5fixedIilLj8EEE
13.664, N3fpm5fixedIilLj8EEE
13.664, N3fpm5fixedIilLj8EEE
12.246, N3fpm5fixedIilLj8EEE
12.246, N3fpm5fixedIilLj8EEE
14.4922, N3fpm5fixedIilLj8EEE
14.4922, N3fpm5fixedIilLj8EEE
11.659, f
11.4938, f
12.871, N3fpm5fixedIilLj8EEE
12.871, N3fpm5fixedIilLj8EEE
12.3313, f
12.1469, f
11.3828, N3fpm5fixedIilLj8EEE
11.3828, N3fpm5fixedIilLj8EEE
10.1914, N3fpm5fixedIilLj8EEE
10.1914, N3fpm5fixedIilLj8EEE
11.2305, N3fpm5fixedIilLj8EEE
11.2305, N3fpm5fixedIilLj8EEE
11.4492, N3fpm5fixedIilLj8EEE
11.4492, N3fpm5fixedIilLj8EEE
12.4805, N3fpm5fixedIilLj8EEE
12.4805, N3fpm5fixedIilLj8EEE
10.6914, N3fpm5fixedIilLj8EEE
10.6914, N3fpm5fixedIilLj8EEE
11.9023, N3fpm5fixedIilLj8EEE
11.9023, N3fpm5fixedIilLj8EEE
12.3057, f
12.1246, f
10.707, N3fpm5fixedIilLj8EEE
10.707, N3fpm5fixedIilLj8EEE
8.97381, f
8.857, f
11.5508, N3fpm5fixedIilLj8EEE
11.5508, N3fpm5fixedIilLj8EEE
11.2539, N3fpm5fixedIilLj8EEE
11.2539, N3fpm5fixedIilLj8EEE
13.043, N3fpm5fixedIilLj8EEE
13.043, N3fpm5fixedIilLj8EEE
15.0352, N3fpm5fixedIilLj8EEE
15.0352, N3fpm5fixedIilLj8EEE
8.89453, N3fpm5fixedIilLj8EEE
8.89453, N3fpm5fixedIilLj8EEE
9.49609, N3fpm5fixedIilLj8EEE
9.49609, N3fpm5fixedIilLj8EEE
10.9062, N3fpm5fixedIilLj8EEE
10.9062, N3fpm5fixedIilLj8EEE
11.0352, N3fpm5fixedIilLj8EEE
11.0352, N3fpm5fixedIilLj8EEE
13.1723, f
12.9696, f
11.4922, N3fpm5fixedIilLj8EEE
11.4922, N3fpm5fixedIilLj8EEE
9.80469, N3fpm5fixedIilLj8EEE
9.80469, N3fpm5fixedIilLj8EEE
12.7773, N3fpm5fixedIilLj8EEE
12.7773, N3fpm5fixedIilLj8EEE
9.82031, N3fpm5fixedIilLj8EEE
9.82031, N3fpm5fixedIilLj8EEE
12.0586, N3fpm5fixedIilLj8EEE
12.0586, N3fpm5fixedIilLj8EEE
10.9609, N3fpm5fixedIilLj8EEE
10.9609, N3fpm5fixedIilLj8EEE
13.0273, N3fpm5fixedIilLj8EEE
13.0273, N3fpm5fixedIilLj8EEE
10.6289, N3fpm5fixedIilLj8EEE
10.6289, N3fpm5fixedIilLj8EEE
10.2231, f
10.075, f
11.1875, N3fpm5fixedIilLj8EEE
11.1875, N3fpm5fixedIilLj8EEE
9.60547, N3fpm5fixedIilLj8EEE
9.60547, N3fpm5fixedIilLj8EEE
10.5273, N3fpm5fixedIilLj8EEE
10.5273, N3fpm5fixedIilLj8EEE
11.2305, N3fpm5fixedIilLj8EEE
11.2305, N3fpm5fixedIilLj8EEE
12.749, f
12.5479, f
9.19531, N3fpm5fixedIilLj8EEE
9.19531, N3fpm5fixedIilLj8EEE
9.80652, f
9.669, f
10.0703, N3fpm5fixedIilLj8EEE
10.0703, N3fpm5fixedIilLj8EEE
10.3984, N3fpm5fixedIilLj8EEE
10.3984, N3fpm5fixedIilLj8EEE
9.07476, f
8.94892, f
9.29769, f
9.16531, f
9.17188, N3fpm5fixedIilLj8EEE
9.17188, N3fpm5fixedIilLj8EEE
9.44348, f
9.30691, f
9.33203, N3fpm5fixedIilLj8EEE
9.33203, N3fpm5fixedIilLj8EEE
10.2695, N3fpm5fixedIilLj8EEE
10.2695, N3fpm5fixedIilLj8EEE
9.32812, N3fpm5fixedIilLj8EEE
9.32812, N3fpm5fixedIilLj8EEE
10.957, N3fpm5fixedIilLj8EEE
10.957, N3fpm5fixedIilLj8EEE
9.92188, N3fpm5fixedIilLj8EEE
9.92188, N3fpm5fixedIilLj8EEE
11.5195, N3fpm5fixedIilLj8EEE
11.5195, N3fpm5fixedIilLj8EEE
7.22656, N3fpm5fixedIilLj8EEE
7.22656, N3fpm5fixedIilLj8EEE
9.39453, N3fpm5fixedIilLj8EEE
9.39453, N3fpm5fixedIilLj8EEE
9.47266, N3fpm5fixedIilLj8EEE
9.47266, N3fpm5fixedIilLj8EEE
10.289, N3fpm5fixedIilLj8EEE
10.289, N3fpm5fixedIilLj8EEE
11.3125, N3fpm5fixedIilLj8EEE
11.3125, N3fpm5fixedIilLj8EEE
9.48438, N3fpm5fixedIilLj8EEE
9.48438, N3fpm5fixedIilLj8EEE
10.7525, f
10.5838, f
10.7188, N3fpm5fixedIilLj8EEE
10.7188, N3fpm5fixedIilLj8EEE
9.54297, N3fpm5fixedIilLj8EEE
9.54297, N3fpm5fixedIilLj8EEE
9.42969, N3fpm5fixedIilLj8EEE
9.42969, N3fpm5fixedIilLj8EEE
9.39453, N3fpm5fixedIilLj8EEE
9.39453, N3fpm5fixedIilLj8EEE
7.67969, N3fpm5fixedIilLj8EEE
7.67969, N3fpm5fixedIilLj8EEE
10.457, N3fpm5fixedIilLj8EEE
10.457, N3fpm5fixedIilLj8EEE
9.01172, N3fpm5fixedIilLj8EEE
9.01172, N3fpm5fixedIilLj8EEE
10.6207, f
10.4529, f
9.26562, N3fpm5fixedIilLj8EEE
