12.5, N3fpm5fixedIilLj8EEE
12.5, N3fpm5fixedIilLj8EEE
13.3125, N3fpm5fixedIilLj8EEE
13.3125, N3fpm5fixedIilLj8EEE
15.293, N3fpm5fixedIilLj8EEE
15.293, N3fpm5fixedIilLj8EEE
11.9414, N3fpm5fixedIilLj8EEE
11.9414, N3fpm5fixedIilLj8EEE
12.8516, N3fpm5fixedIilLj8EEE
12.8516, N3fpm5fixedIilLj8EEE
13.2656, N3fpm5fixedIilLj8EEE
13.2656, N3fpm5fixedIilLj8EEE
10.5066, N3fpm5fixedIilLj16EEE
10.3654, N3fpm5fixedIilLj16EEE
10.2578, N3fpm5fixedIilLj8EEE
10.2578, N3fpm5fixedIilLj8EEE
10.9568, N3fpm5fixedIilLj16EEE
10.8073, N3fpm5fixedIilLj16EEE
13.7305, N3fpm5fixedIilLj8EEE
13.7305, N3fpm5fixedIilLj8EEE
17.25, N3fpm5fixedIilLj8EEE
17.25, N3fpm5fixedIilLj8EEE
12.3906, N3fpm5fixedIilLj8EEE
12.3906, N3fpm5fixedIilLj8EEE
11.3916, N3fpm5fixedIilLj16EEE
11.2309, N3fpm5fixedIilLj16EEE
11.2656, N3fpm5fixedIilLj8EEE
11.2656, N3fpm5fixedIilLj8EEE
11.0781, N3fpm5fixedIilLj8EEE
11.0781, N3fpm5fixedIilLj8EEE
11.1406, N3fpm5fixedIilLj8EEE
11.1406, N3fpm5fixedIilLj8EEE
10.2603, N3fpm5fixedIilLj16EEE
10.115, N3fpm5fixedIilLj16EEE
12.3398, N3fpm5fixedIilLj8EEE
12.3398, N3fpm5fixedIilLj8EEE
12.875, N3fpm5fixedIilLj8EEE
12.875, N3fpm5fixedIilLj8EEE
12.4805, N3fpm5fixedIilLj8EEE
12.4805, N3fpm5fixedIilLj8EEE
10.6445, N3fpm5fixedIilLj8EEE
10.6445, N3fpm5fixedIilLj8EEE
11.936, N3fpm5fixedIilLj16EEE
11.7598, N3fpm5fixedIilLj16EEE
12.0859, N3fpm5fixedIilLj8EEE
12.0859, N3fpm5fixedIilLj8EEE
11.25, N3fpm5fixedIilLj8EEE
11.25, N3fpm5fixedIilLj8EEE
11.2812, N3fpm5fixedIilLj8EEE
11.2812, N3fpm5fixedIilLj8EEE
10.125, N3fpm5fixedIilLj8EEE
10.125, N3fpm5fixedIilLj8EEE
10.0859, N3fpm5fixedIilLj8EEE
10.0859, N3fpm5fixedIilLj8EEE
14.0703, N3fpm5fixedIilLj8EEE
14.0703, N3fpm5fixedIilLj8EEE
11.789, N3fpm5fixedIilLj8EEE
11.789, N3fpm5fixedIilLj8EEE
10.9727, N3fpm5fixedIilLj8EEE
10.9727, N3fpm5fixedIilLj8EEE
11.5664, N3fpm5fixedIilLj8EEE
11.5664, N3fpm5fixedIilLj8EEE
12.0781, N3fpm5fixedIilLj8EEE
12.0781, N3fpm5fixedIilLj8EEE
9.54297, N3fpm5fixedIilLj8EEE
9.54297, N3fpm5fixedIilLj8EEE
9.57031, N3fpm5fixedIilLj8EEE
9.57031, N3fpm5fixedIilLj8EEE
12.0664, N3fpm5fixedIilLj8EEE
12.0664, N3fpm5fixedIilLj8EEE
12.832, N3fpm5fixedIilLj8EEE
12.832, N3fpm5fixedIilLj8EEE
12.05, N3fpm5fixedIilLj16EEE
11.8664, N3fpm5fixedIilLj16EEE
11.0519, N3fpm5fixedIilLj16EEE
10.8923, N3fpm5fixedIilLj16EEE
10.3438, N3fpm5fixedIilLj8EEE
10.3438, N3fpm5fixedIilLj8EEE
9.53516, N3fpm5fixedIilLj8EEE
9.53516, N3fpm5fixedIilLj8EEE
9.34639, N3fpm5fixedIilLj16EEE
9.21167, N3fpm5fixedIilLj16EEE
11.7969, N3fpm5fixedIilLj8EEE
11.7969, N3fpm5fixedIilLj8EEE
10.2305, N3fpm5fixedIilLj8EEE
10.2305, N3fpm5fixedIilLj8EEE
11.0664, N3fpm5fixedIilLj8EEE
11.0664, N3fpm5fixedIilLj8EEE
10.1992, N3fpm5fixedIilLj8EEE
10.1992, N3fpm5fixedIilLj8EEE
9.85938, N3fpm5fixedIilLj8EEE
9.85938, N3fpm5fixedIilLj8EEE
11.3203, N3fpm5fixedIilLj8EEE
11.3203, N3fpm5fixedIilLj8EEE
9.9375, N3fpm5fixedIilLj8EEE
9.9375, N3fpm5fixedIilLj8EEE
9.83354, N3fpm5fixedIilLj16EEE
9.6922, N3fpm5fixedIilLj16EEE
9.34375, N3fpm5fixedIilLj8EEE
9.34375, N3fpm5fixedIilLj8EEE
9.15625, N3fpm5fixedIilLj8EEE
9.15625, N3fpm5fixedIilLj8EEE
9.9414, N3fpm5fixedIilLj8EEE
9.9414, N3fpm5fixedIilLj8EEE
9.07812, N3fpm5fixedIilLj8EEE
9.07812, N3fpm5fixedIilLj8EEE
10.1866, N3fpm5fixedIilLj16EEE
10.0407, N3fpm5fixedIilLj16EEE
9.7539, N3fpm5fixedIilLj8EEE
9.7539, N3fpm5fixedIilLj8EEE
8.07812, N3fpm5fixedIilLj8EEE
8.07812, N3fpm5fixedIilLj8EEE
8.23828, N3fpm5fixedIilLj8EEE
8.23828, N3fpm5fixedIilLj8EEE
10.1097, N3fpm5fixedIilLj16EEE
9.95882, N3fpm5fixedIilLj16EEE
9.76228, N3fpm5fixedIilLj16EEE
9.61772, N3fpm5fixedIilLj16EEE
8.85547, N3fpm5fixedIilLj8EEE
8.85547, N3fpm5fixedIilLj8EEE
10.8892, N3fpm5fixedIilLj16EEE
10.7104, N3fpm5fixedIilLj16EEE
8.26953, N3fpm5fixedIilLj8EEE
8.26953, N3fpm5fixedIilLj8EEE
8.55078, N3fpm5fixedIilLj8EEE
8.55078, N3fpm5fixedIilLj8EEE
8.8433, N3fpm5fixedIilLj16EEE
8.71347, N3fpm5fixedIilLj16EEE
8.68359, N3fpm5fixedIilLj8EEE
8.68359, N3fpm5fixedIilLj8EEE
9.60938, N3fpm5fixedIilLj8EEE
9.60938, N3fpm5fixedIilLj8EEE
8.28125, N3fpm5fixedIilLj8EEE
8.28125, N3fpm5fixedIilLj8EEE
8.46805, N3fpm5fixedIilLj16EEE
8.34523, N3fpm5fixedIilLj16EEE
8.52344, N3fpm5fixedIilLj8EEE
8.52344, N3fpm5fixedIilLj8EEE
9.60547, N3fpm5fixedIilLj8EEE
9.60547, N3fpm5fixedIilLj8EEE
11.2778, N3fpm5fixedIilLj16EEE
11.0899, N3fpm5fixedIilLj16EEE
7.54297, N3fpm5fixedIilLj8EEE
7.54297, N3fpm5fixedIilLj8EEE
8.30989, N3fpm5fixedIilLj16EEE
8.19357, N3fpm5fixedIilLj16EEE
7.40625, N3fpm5fixedIilLj8EEE
7.40625, N3fpm5fixedIilLj8EEE
6.8789, N3fpm5fixedIilLj8EEE
6.8789, N3fpm5fixedIilLj8EEE
6.88116, N3fpm5fixedIilLj16EEE
6.78819, N3fpm5fixedIilLj16EEE
8.60547, N3fpm5fixedIilLj8EEE
8.60547, N3fpm5fixedIilLj8EEE
7.16286, N3fpm5fixedIilLj16EEE
7.06145, N3fpm5fixedIilLj16EEE
8.45312, N3fpm5fixedIilLj8EEE
8.45312, N3fpm5fixedIilLj8EEE
5.66406, N3fpm5fixedIilLj8EEE
5.66406, N3fpm5fixedIilLj8EEE
7.92188, N3fpm5fixedIilLj8EEE
7.92188, N3fpm5fixedIilLj8EEE
9.73828, N3fpm5fixedIilLj8EEE
9.73828, N3fpm5fixedIilLj8EEE
7.01953, N3fpm5fixedIilLj8EEE
7.01953, N3fpm5fixedIilLj8EEE
6.30859, N3fpm5fixedIilLj8EEE
6.30859, N3fpm5fixedIilLj8EEE
