26.7812, N10half_float4halfE
26.2812, N10half_float4halfE
25.8438, N10half_float4halfE
25.4219, N10half_float4halfE
24.9219, N10half_float4halfE
24.5, N10half_float4halfE
24.0312, N10half_float4halfE
23.625, N10half_float4halfE
23.2031, N10half_float4halfE
22.8125, N10half_float4halfE
22.375, N10half_float4halfE
21.9844, N10half_float4halfE
21.625, N10half_float4halfE
21.1875, N10half_float4halfE
20.8906, N10half_float4halfE
20.5156, N10half_float4halfE
20.1875, N10half_float4halfE
19.7969, N10half_float4halfE
19.4688, N10half_float4halfE
19.1094, N10half_float4halfE
18.8125, N10half_float4halfE
18.4531, N10half_float4halfE
18.1562, N10half_float4halfE
17.8281, N10half_float4halfE
17.5312, N10half_float4halfE
17.2344, N10half_float4halfE
16.9219, N10half_float4halfE
16.625, N10half_float4halfE
16.3438, N10half_float4halfE
16.0469, N10half_float4halfE
15.7891, N10half_float4halfE
15.5, N10half_float4halfE
15.2422, N10half_float4halfE
14.9688, N10half_float4halfE
14.6953, N10half_float4halfE
14.4219, N10half_float4halfE
14.1641, N10half_float4halfE
13.9375, N10half_float4halfE
13.6875, N10half_float4halfE
13.4453, N10half_float4halfE
13.2109, N10half_float4halfE
13.0078, N10half_float4halfE
12.7891, N10half_float4halfE
12.5625, N10half_float4halfE
12.375, N10half_float4halfE
12.1562, N10half_float4halfE
11.9375, N10half_float4halfE
11.7266, N10half_float4halfE
11.5312, N10half_float4halfE
11.3438, N10half_float4halfE
11.1484, N10half_float4halfE
10.9609, N10half_float4halfE
10.7812, N10half_float4halfE
10.5859, N10half_float4halfE
10.4141, N10half_float4halfE
10.2422, N10half_float4halfE
10.0547, N10half_float4halfE
9.88281, N10half_float4halfE
9.73438, N10half_float4halfE
9.5625, N10half_float4halfE
9.39844, N10half_float4halfE
9.23438, N10half_float4halfE
9.07031, N10half_float4halfE
8.92188, N10half_float4halfE
8.77344, N10half_float4halfE
8.60938, N10half_float4halfE
8.45312, N10half_float4halfE
8.3125, N10half_float4halfE
8.14844, N10half_float4halfE
8, N10half_float4halfE
7.84766, N10half_float4halfE
7.71094, N10half_float4halfE
7.57031, N10half_float4halfE
7.43359, N10half_float4halfE
7.28906, N10half_float4halfE
7.14453, N10half_float4halfE
7.00781, N10half_float4halfE
6.89062, N10half_float4halfE
6.76172, N10half_float4halfE
6.65234, N10half_float4halfE
6.53125, N10half_float4halfE
6.42188, N10half_float4halfE
6.31641, N10half_float4halfE
6.21094, N10half_float4halfE
6.10156, N10half_float4halfE
6.00391, N10half_float4halfE
5.90234, N10half_float4halfE
5.79688, N10half_float4halfE
5.69922, N10half_float4halfE
5.59766, N10half_float4halfE
5.49609, N10half_float4halfE
5.40625, N10half_float4halfE
5.30859, N10half_float4halfE
5.22266, N10half_float4halfE
5.125, N10half_float4halfE
5.03125, N10half_float4halfE
4.94531, N10half_float4halfE
4.85938, N10half_float4halfE
4.77734, N10half_float4halfE
4.6875, N10half_float4halfE
4.60938, N10half_float4halfE
4.53125, N10half_float4halfE
4.45312, N10half_float4halfE
4.37109, N10half_float4halfE
4.29688, N10half_float4halfE
4.22266, N10half_float4halfE
4.14844, N10half_float4halfE
4.08203, N10half_float4halfE
4.01172, N10half_float4halfE
3.94141, N10half_float4halfE
3.87891, N10half_float4halfE
3.80859, N10half_float4halfE
3.74414, N10half_float4halfE
3.66992, N10half_float4halfE
3.60742, N10half_float4halfE
3.54492, N10half_float4halfE
3.48633, N10half_float4halfE
3.41992, N10half_float4halfE
3.35742, N10half_float4halfE
3.30664, N10half_float4halfE
3.24219, N10half_float4halfE
3.1875, N10half_float4halfE
3.13086, N10half_float4halfE
3.07617, N10half_float4halfE
3.01953, N10half_float4halfE
2.96289, N10half_float4halfE
2.91602, N10half_float4halfE
2.86719, N10half_float4halfE
2.58203, N10half_float4halfE
2.54688, N10half_float4halfE
2.50977, N10half_float4halfE
2.47656, N10half_float4halfE
2.43945, N10half_float4halfE
2.40234, N10half_float4halfE
2.37109, N10half_float4halfE
2.33789, N10half_float4halfE
2.30469, N10half_float4halfE
2.26953, N10half_float4halfE
2.23828, N10half_float4halfE
2.20898, N10half_float4halfE
2.17969, N10half_float4halfE
2.14258, N10half_float4halfE
2.11523, N10half_float4halfE
2.08789, N10half_float4halfE
2.05469, N10half_float4halfE
2.02734, N10half_float4halfE
1.99902, N10half_float4halfE
1.9707, N10half_float4halfE
1.94434, N10half_float4halfE
1.91797, N10half_float4halfE
1.8916, N10half_float4halfE
1.86523, N10half_float4halfE
1.83984, N10half_float4halfE
1.81738, N10half_float4halfE
1.78711, N10half_float4halfE
1.76758, N10half_float4halfE
1.74316, N10half_float4halfE
1.7168, N10half_float4halfE
1.69531, N10half_float4halfE
1.67188, N10half_float4halfE
1.64551, N10half_float4halfE
1.62305, N10half_float4halfE
1.60059, N10half_float4halfE
1.57812, N10half_float4halfE
1.55762, N10half_float4halfE
1.53516, N10half_float4halfE
1.51562, N10half_float4halfE
1.49512, N10half_float4halfE
1.47461, N10half_float4halfE
1.45801, N10half_float4halfE
1.43457, N10half_float4halfE
1.41602, N10half_float4halfE
