0.390625, N10half_float4halfE
0.389893, N10half_float4halfE
0.38916, N10half_float4halfE
0.42041, N10half_float4halfE
0.419922, N10half_float4halfE
0.418701, N10half_float4halfE
0.41748, N10half_float4halfE
0.453613, N10half_float4halfE
0.450439, N10half_float4halfE
0.449219, N10half_float4halfE
0.446777, N10half_float4halfE
0.440674, N10half_float4halfE
0.439453, N10half_float4halfE
0.439209, N10half_float4halfE
0.438232, N10half_float4halfE
0.320312, N10half_float4halfE
0.31958, N10half_float4halfE
0.318604, N10half_float4halfE
0.317627, N10half_float4halfE
0.521973, N10half_float4halfE
0.521484, N10half_float4halfE
0.519531, N10half_float4halfE
0.518555, N10half_float4halfE
0.275391, N10half_float4halfE
0.275146, N10half_float4halfE
0.274658, N10half_float4halfE
0.274658, N10half_float4halfE
0.283691, N10half_float4halfE
0.282959, N10half_float4halfE
0.282959, N10half_float4halfE
0.282959, N10half_float4halfE
0.421143, N10half_float4halfE
0.419678, N10half_float4halfE
0.417969, N10half_float4halfE
0.417725, N10half_float4halfE
0.303467, N10half_float4halfE
0.302979, N10half_float4halfE
0.302979, N10half_float4halfE
0.302979, N10half_float4halfE
0.34082, N10half_float4halfE
0.340332, N10half_float4halfE
0.339355, N10half_float4halfE
0.338867, N10half_float4halfE
0.349609, N10half_float4halfE
0.347656, N10half_float4halfE
0.346924, N10half_float4halfE
0.344971, N10half_float4halfE
0.347168, N10half_float4halfE
0.345703, N10half_float4halfE
0.344971, N10half_float4halfE
0.343994, N10half_float4halfE
0.329102, N10half_float4halfE
0.329102, N10half_float4halfE
0.329102, N10half_float4halfE
0.329102, N10half_float4halfE
0.311768, N10half_float4halfE
0.311035, N10half_float4halfE
0.309814, N10half_float4halfE
0.307861, N10half_float4halfE
0.227539, N10half_float4halfE
0.227539, N10half_float4halfE
0.227539, N10half_float4halfE
0.227417, N10half_float4halfE
0.221802, N10half_float4halfE
0.22168, N10half_float4halfE
0.221313, N10half_float4halfE
0.221313, N10half_float4halfE
0.436035, N10half_float4halfE
0.436279, N10half_float4halfE
0.435303, N10half_float4halfE
0.43457, N10half_float4halfE
0.353271, N10half_float4halfE
0.353027, N10half_float4halfE
0.353027, N10half_float4halfE
0.351807, N10half_float4halfE
0.240234, N10half_float4halfE
0.23938, N10half_float4halfE
0.23877, N10half_float4halfE
0.238281, N10half_float4halfE
0.295654, N10half_float4halfE
0.295654, N10half_float4halfE
0.295166, N10half_float4halfE
0.29541, N10half_float4halfE
0.475098, N10half_float4halfE
0.4729, N10half_float4halfE
0.47168, N10half_float4halfE
0.470459, N10half_float4halfE
0.295654, N10half_float4halfE
0.295898, N10half_float4halfE
0.295654, N10half_float4halfE
0.295654, N10half_float4halfE
0.535645, N10half_float4halfE
0.535645, N10half_float4halfE
0.533203, N10half_float4halfE
0.533203, N10half_float4halfE
0.371094, N10half_float4halfE
0.369873, N10half_float4halfE
0.368896, N10half_float4halfE
0.369141, N10half_float4halfE
0.213623, N10half_float4halfE
0.213379, N10half_float4halfE
0.213379, N10half_float4halfE
0.213379, N10half_float4halfE
0.340576, N10half_float4halfE
0.339844, N10half_float4halfE
0.339844, N10half_float4halfE
0.339844, N10half_float4halfE
0.198364, N10half_float4halfE
0.197876, N10half_float4halfE
0.197876, N10half_float4halfE
0.197876, N10half_float4halfE
0.20752, N10half_float4halfE
0.207275, N10half_float4halfE
0.207275, N10half_float4halfE
0.207031, N10half_float4halfE
0.285889, N10half_float4halfE
0.285645, N10half_float4halfE
0.2854, N10half_float4halfE
0.2854, N10half_float4halfE
0.215088, N10half_float4halfE
0.214478, N10half_float4halfE
0.214478, N10half_float4halfE
0.214722, N10half_float4halfE
0.268555, N10half_float4halfE
0.268555, N10half_float4halfE
0.268555, N10half_float4halfE
0.268311, N10half_float4halfE
0.298096, N10half_float4halfE
0.298096, N10half_float4halfE
0.297607, N10half_float4halfE
0.297363, N10half_float4halfE
0.3396, N10half_float4halfE
0.338623, N10half_float4halfE
0.338379, N10half_float4halfE
0.338379, N10half_float4halfE
0.200439, N10half_float4halfE
0.200073, N10half_float4halfE
0.200073, N10half_float4halfE
0.199951, N10half_float4halfE
0.269775, N10half_float4halfE
0.269531, N10half_float4halfE
0.269531, N10half_float4halfE
0.269531, N10half_float4halfE
0.40625, N10half_float4halfE
0.405273, N10half_float4halfE
0.403564, N10half_float4halfE
0.402344, N10half_float4halfE
0.291748, N10half_float4halfE
0.291504, N10half_float4halfE
0.291504, N10half_float4halfE
0.291504, N10half_float4halfE
0.199829, N10half_float4halfE
0.199463, N10half_float4halfE
0.199341, N10half_float4halfE
0.199097, N10half_float4halfE
0.419434, N10half_float4halfE
0.419434, N10half_float4halfE
0.418701, N10half_float4halfE
0.418701, N10half_float4halfE
0.294922, N10half_float4halfE
0.294189, N10half_float4halfE
0.294189, N10half_float4halfE
0.294189, N10half_float4halfE
0.277832, N10half_float4halfE
0.277832, N10half_float4halfE
0.277588, N10half_float4halfE
0.277588, N10half_float4halfE
0.312988, N10half_float4halfE
0.312988, N10half_float4halfE
0.3125, N10half_float4halfE
0.312256, N10half_float4halfE
0.411865, N10half_float4halfE
0.410156, N10half_float4halfE
0.409424, N10half_float4halfE
0.408936, N10half_float4halfE
0.329346, N10half_float4halfE
0.328857, N10half_float4halfE
0.328857, N10half_float4halfE
0.329102, N10half_float4halfE
0.315918, N10half_float4halfE
0.315918, N10half_float4halfE
0.315918, N10half_float4halfE
0.315186, N10half_float4halfE
0.274902, N10half_float4halfE
0.274902, N10half_float4halfE
0.274658, N10half_float4halfE
0.274658, N10half_float4halfE
0.313232, N10half_float4halfE
0.312012, N10half_float4halfE
0.311768, N10half_float4halfE
0.311279, N10half_float4halfE
0.290527, N10half_float4halfE
0.290283, N10half_float4halfE
0.290039, N10half_float4halfE
0.290039, N10half_float4halfE
0.208618, N10half_float4halfE
0.208496, N10half_float4halfE
0.208496, N10half_float4halfE
0.208618, N10half_float4halfE
0.197266, N10half_float4halfE
0.196777, N10half_float4halfE
0.196777, N10half_float4halfE
0.196899, N10half_float4halfE
0.205566, N10half_float4halfE
0.205566, N10half_float4halfE
0.205566, N10half_float4halfE
0.205566, N10half_float4halfE
0.273193, N10half_float4halfE
0.272705, N10half_float4halfE
0.272217, N10half_float4halfE
0.271973, N10half_float4halfE
0.283691, N10half_float4halfE
0.283203, N10half_float4halfE
0.282471, N10half_float4halfE
0.282227, N10half_float4halfE
0.230835, N10half_float4halfE
0.230713, N10half_float4halfE
0.230469, N10half_float4halfE
0.229614, N10half_float4halfE
0.296143, N10half_float4halfE
0.296387, N10half_float4halfE
0.295898, N10half_float4halfE
0.295898, N10half_float4halfE
0.270264, N10half_float4halfE
0.269531, N10half_float4halfE
0.269043, N10half_float4halfE
0.268555, N10half_float4halfE
0.446533, N10half_float4halfE
0.446533, N10half_float4halfE
0.446289, N10half_float4halfE
0.445068, N10half_float4halfE
0.404785, N10half_float4halfE
0.402588, N10half_float4halfE
0.401367, N10half_float4halfE
0.400879, N10half_float4halfE
0.188843, N10half_float4halfE
0.188599, N10half_float4halfE
0.188599, N10half_float4halfE
0.188599, N10half_float4halfE
0.196289, N10half_float4halfE
0.195923, N10half_float4halfE
0.195435, N10half_float4halfE
0.195435, N10half_float4halfE
0.284912, N10half_float4halfE
0.284668, N10half_float4halfE
0.284668, N10half_float4halfE
0.284668, N10half_float4halfE
0.248779, N10half_float4halfE
0.248169, N10half_float4halfE
0.248169, N10half_float4halfE
0.247925, N10half_float4halfE
0.199219, N10half_float4halfE
0.199219, N10half_float4halfE
0.199463, N10half_float4halfE
0.199463, N10half_float4halfE
0.244873, N10half_float4halfE
0.244629, N10half_float4halfE
0.244629, N10half_float4halfE
0.244629, N10half_float4halfE
0.274414, N10half_float4halfE
0.27417, N10half_float4halfE
0.273682, N10half_float4halfE
0.273926, N10half_float4halfE
0.263916, N10half_float4halfE
0.263428, N10half_float4halfE
0.263428, N10half_float4halfE
0.263428, N10half_float4halfE
0.288086, N10half_float4halfE
0.288086, N10half_float4halfE
0.287598, N10half_float4halfE
0.287598, N10half_float4halfE
0.237305, N10half_float4halfE
0.237183, N10half_float4halfE
0.236694, N10half_float4halfE
0.23645, N10half_float4halfE
0.304932, N10half_float4halfE
0.304688, N10half_float4halfE
0.304443, N10half_float4halfE
0.304443, N10half_float4halfE
0.351074, N10half_float4halfE
0.351318, N10half_float4halfE
0.351074, N10half_float4halfE
0.350586, N10half_float4halfE
0.229858, N10half_float4halfE
0.229614, N10half_float4halfE
0.229492, N10half_float4halfE
0.22937, N10half_float4halfE
0.23645, N10half_float4halfE
0.23645, N10half_float4halfE
0.236328, N10half_float4halfE
0.236084, N10half_float4halfE
0.255371, N10half_float4halfE
0.255615, N10half_float4halfE
0.255615, N10half_float4halfE
0.255615, N10half_float4halfE
0.257812, N10half_float4halfE
0.257324, N10half_float4halfE
0.257324, N10half_float4halfE
0.257324, N10half_float4halfE
0.347656, N10half_float4halfE
0.347168, N10half_float4halfE
0.346924, N10half_float4halfE
0.346924, N10half_float4halfE
0.352295, N10half_float4halfE
0.352295, N10half_float4halfE
0.351807, N10half_float4halfE
0.352295, N10half_float4halfE
0.220825, N10half_float4halfE
0.219971, N10half_float4halfE
0.219604, N10half_float4halfE
0.21936, N10half_float4halfE
0.281738, N10half_float4halfE
0.28125, N10half_float4halfE
0.280273, N10half_float4halfE
0.280762, N10half_float4halfE
0.336426, N10half_float4halfE
0.335938, N10half_float4halfE
0.335693, N10half_float4halfE
0.335693, N10half_float4halfE
0.244629, N10half_float4halfE
0.244385, N10half_float4halfE
0.244263, N10half_float4halfE
0.244263, N10half_float4halfE
0.246582, N10half_float4halfE
0.246094, N10half_float4halfE
0.245728, N10half_float4halfE
0.244995, N10half_float4halfE
0.265381, N10half_float4halfE
0.265137, N10half_float4halfE
0.264893, N10half_float4halfE
0.264648, N10half_float4halfE
0.240112, N10half_float4halfE
0.240112, N10half_float4halfE
0.239868, N10half_float4halfE
0.239746, N10half_float4halfE
0.209595, N10half_float4halfE
0.209351, N10half_float4halfE
0.208862, N10half_float4halfE
0.208252, N10half_float4halfE
0.307129, N10half_float4halfE
0.306641, N10half_float4halfE
0.307129, N10half_float4halfE
0.306641, N10half_float4halfE
0.200684, N10half_float4halfE
0.200562, N10half_float4halfE
0.200439, N10half_float4halfE
0.200439, N10half_float4halfE
0.217896, N10half_float4halfE
0.217773, N10half_float4halfE
0.217773, N10half_float4halfE
0.217651, N10half_float4halfE
0.210449, N10half_float4halfE
0.210327, N10half_float4halfE
0.209961, N10half_float4halfE
0.210083, N10half_float4halfE
0.213989, N10half_float4halfE
0.213867, N10half_float4halfE
0.213745, N10half_float4halfE
0.213867, N10half_float4halfE
0.397949, N10half_float4halfE
0.397949, N10half_float4halfE
0.397705, N10half_float4halfE
0.397461, N10half_float4halfE
0.258301, N10half_float4halfE
0.258301, N10half_float4halfE
0.257568, N10half_float4halfE
0.257812, N10half_float4halfE
0.219727, N10half_float4halfE
0.219604, N10half_float4halfE
0.21936, N10half_float4halfE
0.21936, N10half_float4halfE
0.277344, N10half_float4halfE
0.277344, N10half_float4halfE
0.2771, N10half_float4halfE
0.2771, N10half_float4halfE
0.294189, N10half_float4halfE
0.293701, N10half_float4halfE
0.293457, N10half_float4halfE
0.293213, N10half_float4halfE
0.268555, N10half_float4halfE
0.268311, N10half_float4halfE
0.268555, N10half_float4halfE
0.268311, N10half_float4halfE
0.327148, N10half_float4halfE
0.326904, N10half_float4halfE
0.326416, N10half_float4halfE
0.326172, N10half_float4halfE
0.344971, N10half_float4halfE
0.344971, N10half_float4halfE
0.344971, N10half_float4halfE
0.344727, N10half_float4halfE
0.270996, N10half_float4halfE
0.270508, N10half_float4halfE
0.270508, N10half_float4halfE
0.270508, N10half_float4halfE
