14.3984, N3fpm5fixedIilLj8EEE
14.3984, N3fpm5fixedIilLj8EEE
10.7695, N3fpm5fixedIilLj8EEE
10.7695, N3fpm5fixedIilLj8EEE
14.371, N3fpm5fixedIilLj8EEE
14.371, N3fpm5fixedIilLj8EEE
11.8051, f
11.6355, f
10.3503, f
10.209, f
11.7661, f
11.5972, f
12.9336, N3fpm5fixedIilLj8EEE
12.9336, N3fpm5fixedIilLj8EEE
10.3242, N3fpm5fixedIilLj8EEE
10.3242, N3fpm5fixedIilLj8EEE
11.0898, N3fpm5fixedIilLj8EEE
11.0898, N3fpm5fixedIilLj8EEE
10.6484, N3fpm5fixedIilLj8EEE
10.6484, N3fpm5fixedIilLj8EEE
13.8346, f
13.614, f
10.8633, N3fpm5fixedIilLj8EEE
10.8633, N3fpm5fixedIilLj8EEE
13.3633, N3fpm5fixedIilLj8EEE
13.3633, N3fpm5fixedIilLj8EEE
12.7383, N3fpm5fixedIilLj8EEE
12.7383, N3fpm5fixedIilLj8EEE
13.5312, N3fpm5fixedIilLj8EEE
13.5312, N3fpm5fixedIilLj8EEE
11.5508, N3fpm5fixedIilLj8EEE
11.5508, N3fpm5fixedIilLj8EEE
13.8182, f
13.5857, f
12.5078, N3fpm5fixedIilLj8EEE
12.5078, N3fpm5fixedIilLj8EEE
12.5898, N3fpm5fixedIilLj8EEE
12.5898, N3fpm5fixedIilLj8EEE
10.8555, N3fpm5fixedIilLj8EEE
10.8555, N3fpm5fixedIilLj8EEE
13.7242, f
13.5089, f
10.7254, f
10.5738, f
8.66406, N3fpm5fixedIilLj8EEE
8.66406, N3fpm5fixedIilLj8EEE
9.48926, f
9.35677, f
10.1016, N3fpm5fixedIilLj8EEE
10.1016, N3fpm5fixedIilLj8EEE
8.78906, N3fpm5fixedIilLj8EEE
8.78906, N3fpm5fixedIilLj8EEE
8.87109, N3fpm5fixedIilLj8EEE
8.87109, N3fpm5fixedIilLj8EEE
9.97169, f
9.82658, f
9.48647, f
9.34535, f
10.8986, f
10.7253, f
8.28516, N3fpm5fixedIilLj8EEE
8.28516, N3fpm5fixedIilLj8EEE
9.76562, N3fpm5fixedIilLj8EEE
9.76562, N3fpm5fixedIilLj8EEE
8.76562, N3fpm5fixedIilLj8EEE
8.76562, N3fpm5fixedIilLj8EEE
10.1804, f
10.0217, f
9.36438, f
9.22394, f
6.8215, f
6.73414, f
8.74609, N3fpm5fixedIilLj8EEE
8.74609, N3fpm5fixedIilLj8EEE
7.894, f
7.78357, f
9.09155, f
8.95195, f
8.125, N3fpm5fixedIilLj8EEE
8.125, N3fpm5fixedIilLj8EEE
8.71484, N3fpm5fixedIilLj8EEE
8.71484, N3fpm5fixedIilLj8EEE
7.74086, f
7.63301, f
7.25, N3fpm5fixedIilLj8EEE
7.25, N3fpm5fixedIilLj8EEE
8.35533, f
8.23248, f
7.5664, N3fpm5fixedIilLj8EEE
7.5664, N3fpm5fixedIilLj8EEE
7.48038, f
7.37667, f
8.02208, f
7.89826, f
7.0664, N3fpm5fixedIilLj8EEE
7.0664, N3fpm5fixedIilLj8EEE
10.9049, f
10.7134, f
6.72656, N3fpm5fixedIilLj8EEE
6.72656, N3fpm5fixedIilLj8EEE
7.93359, N3fpm5fixedIilLj8EEE
7.93359, N3fpm5fixedIilLj8EEE
7.95964, f
7.83618, f
6.78516, N3fpm5fixedIilLj8EEE
6.78516, N3fpm5fixedIilLj8EEE
5.77344, N3fpm5fixedIilLj8EEE
5.77344, N3fpm5fixedIilLj8EEE
5.2785, f
5.21164, f
6.10004, f
6.01178, f
8.15625, N3fpm5fixedIilLj8EEE
8.15625, N3fpm5fixedIilLj8EEE
5.81755, f
5.73468, f
6.46756, f
6.37598, f
5.84355, f
5.75992, f
6.65424, f
6.55844, f
7.0585, f
6.94823, f
6.65267, f
6.55014, f
6.22266, N3fpm5fixedIilLj8EEE
6.22266, N3fpm5fixedIilLj8EEE
5.89844, N3fpm5fixedIilLj8EEE
5.89844, N3fpm5fixedIilLj8EEE
5.53516, N3fpm5fixedIilLj8EEE
5.53516, N3fpm5fixedIilLj8EEE
4.96167, f
4.89486, f
4.36124, f
4.30402, f
5.37563, f
5.2972, f
5.46094, N3fpm5fixedIilLj8EEE
5.46094, N3fpm5fixedIilLj8EEE
4.71484, N3fpm5fixedIilLj8EEE
4.71484, N3fpm5fixedIilLj8EEE
4.50016, f
4.44107, f
4.37081, f
4.30857, f
3.66016, N3fpm5fixedIilLj8EEE
3.66016, N3fpm5fixedIilLj8EEE
5.32812, N3fpm5fixedIilLj8EEE
5.32812, N3fpm5fixedIilLj8EEE
4.60938, N3fpm5fixedIilLj8EEE
4.60938, N3fpm5fixedIilLj8EEE
4.2408, f
4.18364, f
4.6158, f
4.55336, f
3.83653, f
3.78672, f
4.47628, f
4.4089, f
4.92188, N3fpm5fixedIilLj8EEE
4.92188, N3fpm5fixedIilLj8EEE
4.38672, N3fpm5fixedIilLj8EEE
4.38672, N3fpm5fixedIilLj8EEE
4.61719, N3fpm5fixedIilLj8EEE
4.61719, N3fpm5fixedIilLj8EEE
4.25, N3fpm5fixedIilLj8EEE
4.25, N3fpm5fixedIilLj8EEE
3.90625, N3fpm5fixedIilLj8EEE
3.90625, N3fpm5fixedIilLj8EEE
4.71094, N3fpm5fixedIilLj8EEE
4.71094, N3fpm5fixedIilLj8EEE
4.14844, N3fpm5fixedIilLj8EEE
4.14844, N3fpm5fixedIilLj8EEE
4.19531, N3fpm5fixedIilLj8EEE
4.19531, N3fpm5fixedIilLj8EEE
4.01822, f
3.96501, f
3.07094, f
3.03335, f
3.89844, N3fpm5fixedIilLj8EEE
3.89844, N3fpm5fixedIilLj8EEE
4.18888, f
4.12846, f
4.05078, N3fpm5fixedIilLj8EEE
4.05078, N3fpm5fixedIilLj8EEE
3.21028, f
3.16975, f
3.79297, N3fpm5fixedIilLj8EEE
3.79297, N3fpm5fixedIilLj8EEE
3.73065, f
3.67773, f
3.28906, N3fpm5fixedIilLj8EEE
3.28906, N3fpm5fixedIilLj8EEE
3.05859, N3fpm5fixedIilLj8EEE
3.05859, N3fpm5fixedIilLj8EEE
3.9681, f
3.91316, f
3.75692, f
3.70601, f
4.41027, f
4.34489, f
3.96484, N3fpm5fixedIilLj8EEE
3.96484, N3fpm5fixedIilLj8EEE
3.77822, f
3.72447, f
3.30706, f
3.2605, f
2.97561, f
2.93547, f
3.26172, N3fpm5fixedIilLj8EEE
3.26172, N3fpm5fixedIilLj8EEE
3.99591, f
3.93633, f
1.98356, f
1.95829, f
3.3164, N3fpm5fixedIilLj8EEE
3.3164, N3fpm5fixedIilLj8EEE
3.46356, f
3.41745, f
1.81604, f
1.79388, f
2.82031, N3fpm5fixedIilLj8EEE
2.82031, N3fpm5fixedIilLj8EEE
3.26172, N3fpm5fixedIilLj8EEE
3.26172, N3fpm5fixedIilLj8EEE
2.03104, f
2.00734, f
2.3034, f
2.27496, f
3.58594, N3fpm5fixedIilLj8EEE
3.58594, N3fpm5fixedIilLj8EEE
2.26562, N3fpm5fixedIilLj8EEE
2.26562, N3fpm5fixedIilLj8EEE
2.22355, f
2.19604, f
3.53125, N3fpm5fixedIilLj8EEE
3.53125, N3fpm5fixedIilLj8EEE
2.82803, f
2.79007, f
2.02919, f
2.00486, f
1.80855, f
1.78817, f
2.83338, f
2.79274, f
2.61222, f
2.57743, f
2.51953, N3fpm5fixedIilLj8EEE
2.51953, N3fpm5fixedIilLj8EEE
1.6283, f
1.60772, f
2.24205, f
2.2146, f
2, N3fpm5fixedIilLj8EEE
2, N3fpm5fixedIilLj8EEE
1.66797, N3fpm5fixedIilLj8EEE
1.66797, N3fpm5fixedIilLj8EEE
2.07422, N3fpm5fixedIilLj8EEE
2.07422, N3fpm5fixedIilLj8EEE
2.375, N3fpm5fixedIilLj8EEE
2.375, N3fpm5fixedIilLj8EEE
2.66016, N3fpm5fixedIilLj8EEE
2.66016, N3fpm5fixedIilLj8EEE
1.60156, N3fpm5fixedIilLj8EEE
1.60156, N3fpm5fixedIilLj8EEE
2.21484, N3fpm5fixedIilLj8EEE
2.21484, N3fpm5fixedIilLj8EEE
2.15242, f
2.1253, f
1.77344, N3fpm5fixedIilLj8EEE
1.77344, N3fpm5fixedIilLj8EEE
2.31738, f
2.28913, f
1.55469, N3fpm5fixedIilLj8EEE
1.55469, N3fpm5fixedIilLj8EEE
1.9096, f
1.88489, f
1.91307, f
1.88878, f
2.16224, f
2.13375, f
1.58594, N3fpm5fixedIilLj8EEE
1.58594, N3fpm5fixedIilLj8EEE
